Prostitution,-122.3449408,47.71957009
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3446081,47.69780844
Prostitution,-122.3553974,47.69978556
Prostitution,-122.3446323,47.69961785
Prostitution,-122.3446123,47.69817096
Prostitution,-122.3445607,47.6938234
Prostitution,-122.3134136,47.58059172
Prostitution,-122.3134136,47.58059172
Prostitution,-122.3134136,47.58059172
Prostitution,-122.3147144,47.58101898
Prostitution,-122.3136077,47.58080508
Prostitution,-122.3761921,47.56407559
Prostitution,-122.3295143,47.60405522
Prostitution,-122.3761921,47.56407559
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3761921,47.56407559
Prostitution,-122.3445693,47.69454796
Prostitution,-122.3295143,47.60405522
Prostitution,-122.3134105,47.58080411
Prostitution,-122.3202911,47.52603255
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3141609,47.62195275
Prostitution,-122.3445693,47.69454796
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3115728,47.60168242
Prostitution,-122.3237573,47.59834821
Prostitution,-122.3032572,47.58501972
Prostitution,-122.3413384,47.69416649
Prostitution,-122.3419238,47.69852402
Prostitution,-122.3449468,47.72048199
Prostitution,-122.289922,47.56888116
Prostitution,-122.3445854,47.69563159
Prostitution,-122.3494922,47.72049392
Prostitution,-122.3686145,47.66365371
Prostitution,-122.3449468,47.72048199
Prostitution,-122.341906,47.69707099
Prostitution,-122.341906,47.69707099
Prostitution,-122.305477,47.69347637
Prostitution,-122.3449777,47.72321099
Prostitution,-122.3761921,47.56407559
Prostitution,-122.345027,47.72776862
Prostitution,-122.3127631,47.59749089
Prostitution,-122.2726457,47.53470713
Prostitution,-122.3142275,47.58146858
Prostitution,-122.3147144,47.58101898
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3761921,47.56407559
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3230974,47.59918737
Prostitution,-122.3423002,47.72551124
Prostitution,-122.3499816,47.69644527
Prostitution,-122.3450189,47.72685731
Prostitution,-122.345027,47.72776862
Prostitution,-122.345027,47.72776862
Prostitution,-122.345027,47.72776862
Prostitution,-122.3445944,47.6963581
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3397252,47.69960329
Prostitution,-122.3449468,47.72048199
Prostitution,-122.347719,47.72731572
Prostitution,-122.3038704,47.59305764
Prostitution,-122.3421429,47.71340531
Prostitution,-122.3131684,47.65979471
Prostitution,-122.3131684,47.65979471
Prostitution,-122.3458645,47.69056669
Prostitution,-122.3449572,47.72139057
Prostitution,-122.2978364,47.57793795
Prostitution,-122.3473342,47.65867388
Prostitution,-122.3147179,47.52730591
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3445262,47.69092489
Prostitution,-122.3445854,47.69563159
Prostitution,-122.344541,47.69200998
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3410689,47.62204966
Prostitution,-122.3449777,47.72321099
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449572,47.72139057
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449719,47.72275671
Prostitution,-122.3449968,47.72503555
Prostitution,-122.3446969,47.70504891
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3761921,47.56407559
Prostitution,-122.3446457,47.70097733
Prostitution,-122.3446081,47.69780844
Prostitution,-122.3031138,47.55983407
Prostitution,-122.3761921,47.56407559
Prostitution,-122.3434508,47.69055197
Prostitution,-122.3281196,47.53484363
Prostitution,-122.3553302,47.69331765
Prostitution,-122.34476,47.70905972
Prostitution,-122.2723433,47.53829901
Prostitution,-122.2920365,47.67032335
Prostitution,-122.3310822,47.60241242
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3445944,47.6963581
Prostitution,-122.2723433,47.53829901
Prostitution,-122.3446123,47.69817096
Prostitution,-122.3446123,47.69817096
Prostitution,-122.3748738,47.6456861
Prostitution,-122.3254793,47.60170403
Prostitution,-122.3445499,47.69273649
Prostitution,-122.3184307,47.59918657
Prostitution,-122.3445944,47.6963581
Prostitution,-122.2772799,47.55042291
Prostitution,-122.3161075,47.54797343
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449619,47.72184682
Prostitution,-122.3445262,47.69092488
Prostitution,-122.3445865,47.69599675
Prostitution,-122.3472873,47.69636349
Prostitution,-122.3423867,47.620304
Prostitution,-122.3423867,47.620304
Prostitution,-122.3423867,47.620304
Prostitution,-122.3448151,47.71231915
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3447952,47.71119796
Prostitution,-122.3445677,47.69418404
Prostitution,-122.3423867,47.620304
Prostitution,-122.3445677,47.69418404
Prostitution,-122.344617,47.69853221
Prostitution,-122.3447952,47.71119796
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3446323,47.69961785
Prostitution,-122.2968532,47.57504513
Prostitution,-122.3449968,47.72503555
Prostitution,-122.3449968,47.72503555
Prostitution,-122.3449968,47.72503555
Prostitution,-122.3445607,47.6938234
Prostitution,-122.3446323,47.69961785
Prostitution,-122.2910103,47.57075994
Prostitution,-122.3446123,47.69817096
Prostitution,-122.3445348,47.69164949
Prostitution,-122.3210461,47.59834527
Prostitution,-122.321735,47.5991846
Prostitution,-122.3446554,47.7017921
Prostitution,-122.3446727,47.70323951
Prostitution,-122.3449777,47.72321099
Prostitution,-122.345027,47.72776862
Prostitution,-122.3448343,47.71354798
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3448151,47.71231915
Prostitution,-122.3449572,47.72139057
Prostitution,-122.345027,47.72776862
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3449968,47.72503555
Prostitution,-122.345027,47.72776862
Prostitution,-122.3445944,47.6963581
Prostitution,-122.344617,47.69853221
Prostitution,-122.3449777,47.72321099
Prostitution,-122.345027,47.72776862
Prostitution,-122.3448961,47.71717447
Prostitution,-122.290909,47.72646219
Prostitution,-122.3421429,47.71340531
Prostitution,-122.3295344,47.55526724
Prostitution,-122.3295344,47.55526724
Prostitution,-122.3295344,47.55526724
Prostitution,-122.3741957,47.5640756
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3149569,47.52389174
Prostitution,-122.3149569,47.52389174
Prostitution,-122.3149119,47.52643965
Prostitution,-122.3149569,47.52389174
Prostitution,-122.32285,47.53052563
Prostitution,-122.3152286,47.66568133
Prostitution,-122.345027,47.72776862
Prostitution,-122.345027,47.72776862
Prostitution,-122.3463653,47.72686059
Prostitution,-122.345027,47.72776862
Prostitution,-122.345027,47.72776862
Prostitution,-122.3450189,47.72685731
Prostitution,-122.3450634,47.73103828
Prostitution,-122.3434583,47.69146392
Prostitution,-122.3037165,47.60902034
Prostitution,-122.3446123,47.69817096
Prostitution,-122.3445677,47.69418404
Prostitution,-122.3446123,47.69817096
Prostitution,-122.3447337,47.70745548
Prostitution,-122.3446032,47.69708187
Prostitution,-122.3397252,47.69960329
Prostitution,-122.3445321,47.69128621
Prostitution,-122.3162461,47.52644473
Prostitution,-122.3149119,47.52643965
Prostitution,-122.3448343,47.71354798
Prostitution,-122.270435,47.5376416
Prostitution,-122.329056,47.58085134
Prostitution,-122.314773,47.5711518
Prostitution,-122.3761921,47.56407559
Prostitution,-122.3473313,47.65773889
Prostitution,-122.3458645,47.69056669
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3448151,47.71231915
Prostitution,-122.3446727,47.70323951
Prostitution,-122.270582,47.53827588
Prostitution,-122.2726428,47.53592186
Prostitution,-122.334196,47.58927038
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3500219,47.61218784
Prostitution,-122.3500219,47.61218784
Prostitution,-122.3500219,47.61218784
Prostitution,-122.3500219,47.61218784
Prostitution,-122.3500219,47.61218784
Prostitution,-122.3500219,47.61218784
Prostitution,-122.3500219,47.61218784
Prostitution,-122.3444874,47.68277011
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3445232,47.69056243
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3445232,47.69056243
Prostitution,-122.3449408,47.71957009
Prostitution,-122.345027,47.72776862
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3445456,47.69255949
Prostitution,-122.345027,47.72776862
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3445499,47.69273649
Prostitution,-122.345027,47.72776862
Prostitution,-122.3446969,47.70504891
Prostitution,-122.345027,47.72776862
Prostitution,-122.3655306,47.67866186
Prostitution,-122.3446081,47.69780844
Prostitution,-122.3445944,47.6963581
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3081393,47.71122156
Prostitution,-122.3196466,47.59834715
Prostitution,-122.3196466,47.59834715
Prostitution,-122.3450955,47.73381551
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3446525,47.70142731
Prostitution,-122.3207895,47.61465549
Prostitution,-122.3207895,47.61465549
Prostitution,-122.3423867,47.620304
Prostitution,-122.3423867,47.620304
Prostitution,-122.3423867,47.620304
Prostitution,-122.3423867,47.620304
Prostitution,-122.345027,47.72776862
Prostitution,-122.3449968,47.72503555
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3446525,47.70142731
Prostitution,-122.3446969,47.70504891
Prostitution,-122.3445232,47.69056243
Prostitution,-122.3445944,47.6963581
Prostitution,-122.3446123,47.69817096
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3196421,47.59918352
Prostitution,-122.3196421,47.59918352
Prostitution,-122.3196421,47.59918352
Prostitution,-122.3196421,47.59918352
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3446969,47.70504891
Prostitution,-122.269982,47.52473904
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3445677,47.69418404
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3315815,47.59919965
Prostitution,-122.3445232,47.69056243
Prostitution,-122.3446123,47.69817096
Prostitution,-122.3224519,47.59834611
Prostitution,-122.3555559,47.72731779
Prostitution,-122.3224519,47.59834611
Prostitution,-122.3446123,47.69817096
Prostitution,-122.3448961,47.71717447
Prostitution,-122.2925705,47.72470253
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3196441,47.59792868
Prostitution,-122.3196411,47.59876598
Prostitution,-122.3172261,47.59918764
Prostitution,-122.3172261,47.59918764
Prostitution,-122.3449468,47.72048199
Prostitution,-122.2699891,47.53210394
Prostitution,-122.321735,47.5991846
Prostitution,-122.3423867,47.620304
Prostitution,-122.3423857,47.62088604
Prostitution,-122.3448961,47.71717447
Prostitution,-122.270582,47.53827588
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3446242,47.69916657
Prostitution,-122.3446081,47.69780844
Prostitution,-122.3434583,47.69146392
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3037244,47.60800844
Prostitution,-122.3237573,47.59834821
Prostitution,-122.3445456,47.69255949
Prostitution,-122.3445854,47.69563159
Prostitution,-122.3449777,47.72321099
Prostitution,-122.2702743,47.5369554
Prostitution,-122.270435,47.5376416
Prostitution,-122.34476,47.70905972
Prostitution,-122.3046588,47.55960569
Prostitution,-122.3419076,47.69743579
Prostitution,-122.3446242,47.69916657
Prostitution,-122.3446424,47.70052258
Prostitution,-122.345027,47.72776862
Prostitution,-122.3463653,47.72686059
Prostitution,-122.345027,47.72776862
Prostitution,-122.3445232,47.69056243
Prostitution,-122.3450189,47.72685731
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3446323,47.69961785
Prostitution,-122.345027,47.72776862
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3312372,47.62845171
Prostitution,-122.3450189,47.72685731
Prostitution,-122.3446081,47.69780844
Prostitution,-122.2612908,47.50550004
Prostitution,-122.3450189,47.72685731
Prostitution,-122.3445944,47.6963581
Prostitution,-122.3434782,47.69327651
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3472395,47.69346856
Prostitution,-122.270435,47.5376416
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.2940058,47.57291831
Prostitution,-122.3422509,47.71957008
Prostitution,-122.3450189,47.72685731
Prostitution,-122.3446032,47.69708187
Prostitution,-122.3449777,47.72321099
Prostitution,-122.345027,47.72776862
Prostitution,-122.345027,47.72776862
Prostitution,-122.3450189,47.72685731
Prostitution,-122.345027,47.72776862
Prostitution,-122.3222415,47.53963322
Prostitution,-122.345027,47.72776862
Prostitution,-122.3341923,47.59403973
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3328752,47.60130117
Prostitution,-122.3448961,47.71717447
Prostitution,-122.2959087,47.57541836
Prostitution,-122.3410904,47.61971317
Prostitution,-122.3423924,47.61971785
Prostitution,-122.3423435,47.62469407
Prostitution,-122.3423924,47.61971785
Prostitution,-122.3410609,47.62263512
Prostitution,-122.3423968,47.61913489
Prostitution,-122.3410815,47.6202993
Prostitution,-122.3424031,47.61854961
Prostitution,-122.3445944,47.6963581
Prostitution,-122.316845,47.61468385
Prostitution,-122.3446525,47.70142731
Prostitution,-122.345027,47.72776862
Prostitution,-122.345027,47.72776862
Prostitution,-122.345027,47.72776862
Prostitution,-122.345027,47.72776862
Prostitution,-122.3445944,47.6963581
Prostitution,-122.3450189,47.72685731
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3446323,47.69961785
Prostitution,-122.345027,47.72776862
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449968,47.72503555
Prostitution,-122.3754632,47.68872758
Prostitution,-122.3450634,47.73103828
Prostitution,-122.3445693,47.69454796
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3446081,47.69780844
Prostitution,-122.3446554,47.7017921
Prostitution,-122.3446969,47.70504891
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3446081,47.69780844
Prostitution,-122.3449968,47.72503555
Prostitution,-122.3459383,47.69636259
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449572,47.72139057
Prostitution,-122.3445607,47.6938234
Prostitution,-122.3341801,47.60130276
Prostitution,-122.2964219,47.5836331
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3290546,47.58293525
Prostitution,-122.329056,47.58085134
Prostitution,-122.3022373,47.59928071
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3410796,47.62088142
Prostitution,-122.3446032,47.69708187
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3445163,47.68947438
Prostitution,-122.3513626,47.61858401
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448541,47.71477547
Prostitution,-122.3446081,47.69780844
Prostitution,-122.3446323,47.69961785
Prostitution,-122.3446081,47.69780844
Prostitution,-122.3445951,47.6967221
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3410689,47.62204966
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.34508,47.73230761
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3515842,47.71686981
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3172261,47.59918764
Prostitution,-122.3423767,47.62147207
Prostitution,-122.3172261,47.59918764
Prostitution,-122.3196466,47.59834715
Prostitution,-122.3196466,47.59834715
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3037244,47.60800844
Prostitution,-122.3448961,47.71717447
Prostitution,-122.34476,47.70905972
Prostitution,-122.3196466,47.59834715
Prostitution,-122.3172302,47.59833756
Prostitution,-122.319647,47.59750809
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3445607,47.6938234
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449777,47.72321099
Prostitution,-122.3449572,47.72139057
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3449468,47.72048199
Prostitution,-122.344617,47.69853221
Prostitution,-122.3445765,47.69490781
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.341906,47.69707099
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449675,47.72230078
Prostitution,-122.3447064,47.70579857
Prostitution,-122.3299892,47.58189111
Prostitution,-122.3446032,47.69708187
Prostitution,-122.345027,47.72776862
Prostitution,-122.2922808,47.72920111
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3445677,47.69418404
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3196466,47.59834715
Prostitution,-122.3196466,47.59834715
Prostitution,-122.3196466,47.59834715
Prostitution,-122.3196466,47.59834715
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448343,47.71354798
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3345243,47.70233163
Prostitution,-122.3445677,47.69418404
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3247856,47.59371822
Prostitution,-122.3449675,47.72230078
Prostitution,-122.3423767,47.62147207
Prostitution,-122.3423664,47.62263975
Prostitution,-122.3423767,47.62147207
Prostitution,-122.3445865,47.69599675
Prostitution,-122.34507,47.73167415
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3446323,47.69961785
Prostitution,-122.3445436,47.69238012
Prostitution,-122.3448961,47.71717447
Prostitution,-122.2708031,47.52972751
Prostitution,-122.3446554,47.7017921
Prostitution,-122.2707289,47.53890467
Prostitution,-122.2699869,47.53314343
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3237585,47.59709154
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449777,47.72321099
Prostitution,-122.3446032,47.69708187
Prostitution,-122.3448961,47.71717447
Prostitution,-122.2713167,47.53469033
Prostitution,-122.3446525,47.70142731
Prostitution,-122.3306248,47.60359055
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448343,47.71354798
Prostitution,-122.3448961,47.71717447
Prostitution,-122.334196,47.58927038
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3596266,47.52233423
Prostitution,-122.2703078,47.52232625
Prostitution,-122.2703912,47.52912384
Prostitution,-122.3446081,47.69780844
Prostitution,-122.3446123,47.69817096
Prostitution,-122.3450189,47.72685731
Prostitution,-122.3446081,47.69780844
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.345027,47.72776862
Prostitution,-122.3423867,47.620304
Prostitution,-122.2772799,47.55042291
Prostitution,-122.3640704,47.54376883
Prostitution,-122.3423867,47.620304
Prostitution,-122.3423867,47.620304
Prostitution,-122.3423867,47.620304
Prostitution,-122.3423867,47.620304
Prostitution,-122.3445765,47.69490781
Prostitution,-122.2703912,47.52912384
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3446323,47.69961785
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3445677,47.69418404
Prostitution,-122.3447064,47.70579857
Prostitution,-122.3448961,47.71717447
Prostitution,-122.344617,47.69853221
Prostitution,-122.3446032,47.69708187
Prostitution,-122.2615904,47.51978102
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3458792,47.69201584
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3063664,47.59663887
Prostitution,-122.3202933,47.5958268
Prostitution,-122.3446081,47.69780844
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3444479,47.61972788
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3345243,47.70233163
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3423857,47.62088604
Prostitution,-122.3345243,47.70233163
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3446349,47.70007202
Prostitution,-122.3446792,47.70360136
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3446323,47.69961785
Prostitution,-122.34507,47.73167415
Prostitution,-122.3447434,47.70804257
Prostitution,-122.3446703,47.70287759
Prostitution,-122.3449468,47.72048199
Prostitution,-122.3449777,47.72321099
Prostitution,-122.345047,47.7295848
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3494922,47.72049392
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3050453,47.60167108
Prostitution,-122.3237576,47.59750915
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3448961,47.71717447
Prostitution,-122.270435,47.5376416
Prostitution,-122.305477,47.69347637
Prostitution,-122.2699873,47.52933067
Prostitution,-122.3445232,47.69056243
Prostitution,-122.3423857,47.62088604
Prostitution,-122.3446032,47.69708187
Prostitution,-122.2955705,47.57496566
Prostitution,-122.3445126,47.68875092
Prostitution,-122.2699873,47.52933067
Prostitution,-122.3138065,47.58101435
Prostitution,-122.3142275,47.58146858
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449777,47.72321099
Prostitution,-122.3446032,47.69708187
Prostitution,-122.2776652,47.5511748
Prostitution,-122.3447064,47.70579857
Prostitution,-122.3448961,47.71717447
Prostitution,-122.344617,47.69853221
Prostitution,-122.3410689,47.62204966
Prostitution,-122.34508,47.73230761
Prostitution,-122.3446554,47.7017921
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3633579,47.69605292
Prostitution,-122.3399836,47.74505954
Prostitution,-122.3773333,47.63863804
Prostitution,-122.3445944,47.6963581
Prostitution,-122.3440271,47.69418264
Prostitution,-122.3430093,47.72867309
Prostitution,-122.34507,47.73167415
Prostitution,-122.2699926,47.53466942
Prostitution,-122.34507,47.73167415
Prostitution,-122.3450189,47.72685731
Prostitution,-122.3446081,47.69780844
Prostitution,-122.3449968,47.72503555
Prostitution,-122.340485,47.61626216
Prostitution,-122.3423857,47.62088604
Prostitution,-122.3145452,47.60168948
Prostitution,-122.2639339,47.5199755
Prostitution,-122.2639339,47.5199755
Prostitution,-122.3446525,47.70142731
Prostitution,-122.3101527,47.59406989
Prostitution,-122.3450189,47.72685731
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3196466,47.59834715
Prostitution,-122.3446703,47.70287759
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449572,47.72139057
Prostitution,-122.3445232,47.69056243
Prostitution,-122.3196466,47.59834715
Prostitution,-122.3196466,47.59834715
Prostitution,-122.3448961,47.71717447
Prostitution,-122.3449408,47.71957009
Prostitution,-122.3449675,47.72230078
Prostitution,-122.3449572,47.72139057
Prostitution,-122.3449408,47.71957009
Prostitution,-122.2955705,47.57496566
